"Name","id","walker","distance","angle","join_PARCE","join_PROPY","join_PROPC","join_ADDRE","join_ZONIN","join_CODEA","join_TOTAL","join_HOMEE","join_ACRES","join_SECTI","join_SUBNM","dist_to_pa","join_fid","join_cngme","join_area","join_BC","dist_to_st","lc_30_geo","plot_area","colonization","extinction","time_interval","time_num","land_value_std","bare_std","betweenness_std","parcel","block_id"
"Jochems_FederalWay",4446,NA,200,315.935924400867,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",3.28829683767119,44619,15,290.005,251771377.241596,0.336011124653438,610.113647460938,5.00001502801965,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,0.179027441593378,0.291143413917586,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4449,NA,215,312.607097107934,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",4.04996417990152,38017,315,260.389,125711951.304176,0.045528035045062,237.090286254883,5.00025107032804,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,-0.110021939248915,-0.0425610171279665,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4450,NA,220,312.607097107934,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",4.05504559817901,38017,315,260.389,125711951.304176,0.010652457725481,224.077774047852,4.99999999058285,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,-0.120105110942195,-0.0425610171279665,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4455,NA,245,316.252169024293,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",8.59483515337881,38017,300,261.717,108328.01593015,0.018793637856915,1037.31945800781,4.99999995046746,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,0.510061869655895,-0.375058847694575,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4456,NA,250,316.252169024293,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",13.2822357853036,38017,285,254.284,348609.005858603,0.167107761335843,1263.86779785156,4.99999996625346,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,0.685610278074511,-0.374422776012994,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4457,NA,255,316.252169024293,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",18.1373753226754,38017,285,254.284,348609.005858603,0.315421884492018,1447.68713378906,5.00000000203258,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,0.828048716964202,-0.374422776012994,"R3581000120","Jochems_FederalWay"
"Jochems_FederalWay",4464,NA,1295,159.845290123597,"R5679000451","2020","R","137 S MESA VISTA DR","R-1C","01-6",387000,-1e+05,0.22,"3N2E15","MESA VISTA SUB",4.64175184640653,53829,15,214.156,253105801.670919,0,599.184936523437,4.99999997347236,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,0.0435315818620296,0.170558971630329,0.294675901406316,"R5679000451","Jochems_FederalWay"
"Jochems_FederalWay",4467,NA,770,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",17.8655382948096,37980,0,161.975,52165682.538943,1.43577167173254,1518.11572265625,4.99999999844904,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,0.882622618019186,-0.237252652373151,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4470,NA,785,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",3.34162090548436,37979,90,169.402,58497822.3161933,1.21812363695793,1616.22229003906,5.00000001370037,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,0.958643708137722,-0.220490216038424,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4473,NA,800,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,75,216.138,64831158.0930519,1.00384328155945,1739.69055175781,4.99999999809453,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,1.05431713858479,-0.203724613654306,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4475,NA,810,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.871301641621074,1819.31970214844,4.99999995975635,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,1.11602039637269,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4476,NA,815,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.810110020512227,1863.0703125,5.00000002456211,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,1.1499219911487,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4478,NA,825,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.687726778457939,1958.06518554687,4.99999998740593,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,1.22353188289546,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4479,NA,830,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.626535157203909,1881.21875,4.9999999775265,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,1.16398490293436,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4480,NA,835,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.565343536203796,1753.50390625,5.00000000246415,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,1.065020869178,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4481,NA,840,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.504151915131242,1605.56518554687,5.00000002550311,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,0.950385701333326,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4482,NA,845,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.442960294279224,1446.07482910156,5.00000000271769,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.137297873437169,0.826799369818371,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"MattCPath2",4973,NA,375,347.422697360601,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.76855992900456,40031,150,300.204,38793849.6460477,2.29267454239013,293.338348388672,4.9987689445508,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,-0.0664362842358246,-0.272650559783701,"R7082670040","MattCPath2"
"MattCPath2",4974,NA,385,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.94066557620842,40031,135,300.118,38890620.3026161,1.38978325910679,540.409912109375,4.99999997834417,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.125015217048989,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5008,NA,410,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.21698830859357,40031,120,300.289,38987578.2521729,0.446024126026408,1341.35607910156,5.0001428812457,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.745654613221321,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5009,NA,415,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.15814800272835,40031,120,300.289,38987578.2521729,0.709236034282174,1379.54382324219,4.99984873422,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.775245638737587,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5012,NA,405,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.96297574861614,40031,120,300.289,38987578.2521729,0.335728774544837,1260.25146484375,5.000000029652,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.682808043883472,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5013,NA,420,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.08932142553841,40031,105,300.208,39085233.0043374,1.14202236865738,1330.43518066406,5.00000001680122,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.737192197030027,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5015,NA,425,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.02049484837676,40031,105,300.208,39085233.0043374,1.57473539660432,1208.81201171875,4.99994410441141,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.642948497209037,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5016,NA,430,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.93382976021833,40031,105,300.208,39085233.0043374,2.00759800503025,1075.74353027344,5.00005569161518,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.539836021767734,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5018,NA,400,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.708963188667,40031,120,300.289,38987578.2521729,0.316057576615125,1122.53088378906,5.00000002813399,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.576090736542743,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5021,NA,390,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.19724788138613,40031,135,300.118,38890620.3026161,0.990364627093003,729.896850585938,5.00000000924443,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.271845383576004,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5023,NA,435,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.58388834831545,40031,90,300.206,39183588.1095048,2.65318308623339,959.26513671875,5.0000000072911,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.449578919827436,-0.27161884437458,"R7082670030","MattCPath2"
"MattCPath2",5024,NA,395,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.45383018667886,40031,135,300.118,38890620.3026161,0.590945994964758,927.68310546875,5.0000000355837,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.425106547509951,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5102,NA,380,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.6840832707719,40031,135,300.118,38890620.3026161,1.81840469962376,390.288940429688,5.00118246465691,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0880404049273005,0.00868906049096145,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",4973,NA,375,347.422697360601,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.76855992900456,40031,150,300.204,38793849.6460477,2.29267454239013,293.338348388672,4.9987689445508,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,-0.0664362842358246,-0.272650559783701,"R7082670040","MattCPath2"
"MattCPath2",4974,NA,385,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.94066557620842,40031,135,300.118,38890620.3026161,1.38978325910679,540.409912109375,4.99999997834417,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.125015217048989,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5008,NA,410,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.21698830859357,40031,120,300.289,38987578.2521729,0.446024126026408,1341.35607910156,5.0001428812457,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.745654613221321,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5009,NA,415,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.15814800272835,40031,120,300.289,38987578.2521729,0.709236034282174,1379.54382324219,4.99984873422,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.775245638737587,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5012,NA,405,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.96297574861614,40031,120,300.289,38987578.2521729,0.335728774544837,1260.25146484375,5.000000029652,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.682808043883472,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5013,NA,420,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.08932142553841,40031,105,300.208,39085233.0043374,1.14202236865738,1330.43518066406,5.00000001680122,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.737192197030027,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5015,NA,425,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.02049484837676,40031,105,300.208,39085233.0043374,1.57473539660432,1208.81201171875,4.99994410441141,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.642948497209037,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5016,NA,430,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.93382976021833,40031,105,300.208,39085233.0043374,2.00759800503025,1075.74353027344,5.00005569161518,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.539836021767734,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5018,NA,400,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.708963188667,40031,120,300.289,38987578.2521729,0.316057576615125,1122.53088378906,5.00000002813399,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.576090736542743,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5021,NA,390,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.19724788138613,40031,135,300.118,38890620.3026161,0.990364627093003,729.896850585938,5.00000000924443,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.271845383576004,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5023,NA,435,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.58388834831545,40031,90,300.206,39183588.1095048,2.65318308623339,959.26513671875,5.0000000072911,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.449578919827436,-0.27161884437458,"R7082670030","MattCPath2"
"MattCPath2",5024,NA,395,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.45383018667886,40031,135,300.118,38890620.3026161,0.590945994964758,927.68310546875,5.0000000355837,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.425106547509951,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5102,NA,380,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.6840832707719,40031,135,300.118,38890620.3026161,1.81840469962376,390.288940429688,5.00118246465691,NA,0,"2020-09-11 UTC--2020-09-18 UTC",17,-0.0880404049273005,0.00868906049096145,-0.272394388564041,"R7082670040","MattCPath2"
"Jochems_FederalWay",37,NA,2015,89.6092350335322,"R8048010870","2020","R","1514 W ROSSI ST","R-2D","01-6",238400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.89091306717901,24182,60,300.209,10842334.3383308,0,508.195892333984,4.99999998643692,NA,1,"2020-09-18 UTC--2020-09-25 UTC",18,0.0377509134128193,0.10005312770313,-0.346643793080299,"R8048010870","Jochems_FederalWay"
"Jochems_FederalWay",38,NA,2020,89.6092350335322,"R8048010866","2020","R","1229 S VERMONT AVE","R-2D","01-6",288700,0,0.143,"3N2E15","SOUTH BOISE 01ST SUB",5.91048464224458,24182,45,300.209,10749812.6053408,0,435.804046630859,5.00000000987397,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,0.0702372636921439,0.0439579327242815,-0.346888716552203,"R8048010866","Jochems_FederalWay"
"MattCPath2",4973,NA,375,347.422697360601,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.76855992900456,40031,150,300.204,38793849.6460477,2.29267454239013,293.338348388672,4.9987689445508,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,-0.0664362842358246,-0.272650559783701,"R7082670040","MattCPath2"
"MattCPath2",4974,NA,385,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.94066557620842,40031,135,300.118,38890620.3026161,1.38978325910679,540.409912109375,4.99999997834417,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.125015217048989,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5008,NA,410,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.21698830859357,40031,120,300.289,38987578.2521729,0.446024126026408,1341.35607910156,5.0001428812457,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.745654613221321,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5009,NA,415,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.15814800272835,40031,120,300.289,38987578.2521729,0.709236034282174,1379.54382324219,4.99984873422,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.775245638737587,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5012,NA,405,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.96297574861614,40031,120,300.289,38987578.2521729,0.335728774544837,1260.25146484375,5.000000029652,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.682808043883472,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5013,NA,420,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.08932142553841,40031,105,300.208,39085233.0043374,1.14202236865738,1330.43518066406,5.00000001680122,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.737192197030027,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5015,NA,425,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.02049484837676,40031,105,300.208,39085233.0043374,1.57473539660432,1208.81201171875,4.99994410441141,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.642948497209037,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5016,NA,430,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.93382976021833,40031,105,300.208,39085233.0043374,2.00759800503025,1075.74353027344,5.00005569161518,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.539836021767734,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5018,NA,400,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.708963188667,40031,120,300.289,38987578.2521729,0.316057576615125,1122.53088378906,5.00000002813399,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.576090736542743,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5021,NA,390,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.19724788138613,40031,135,300.118,38890620.3026161,0.990364627093003,729.896850585938,5.00000000924443,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.271845383576004,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5023,NA,435,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.58388834831545,40031,90,300.206,39183588.1095048,2.65318308623339,959.26513671875,5.0000000072911,NA,0,"2020-09-18 UTC--2020-09-25 UTC",18,-0.0880404049273005,0.449578919827436,-0.27161884437458,"R7082670030","MattCPath2"
